Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
298.3636,102.5747,2.021809,1.449228,1.860748,1.868846,1.85804,1.840987,1.839659,1667.366
298.516,102.2983,2.003346,1.430129,1.860748,1.868846,1.85804,1.840987,1.839659,1671.888
298.6684,102.5519,2.002466,1.558015,1.845844,1.860243,1.847013,1.833136,1.839349,1678.713
298.8208,103.8183,2.008129,1.576399,1.815321,1.858131,1.775174,1.787541,1.796036,1682.503
298.9732,106.5088,2.020697,1.501796,1.807468,1.858284,1.754809,1.774575,1.783066,1675.318
299.1256,109.0055,2.032496,1.415498,1.807468,1.858284,1.754809,1.774575,1.783066,1665.952
299.278,105.6945,2.02506,1.368246,1.80059,1.870844,1.666335,1.692902,1.701757,1657.255
299.4304,101.6821,1.999251,1.26199,1.795123,1.858071,1.6427,1.660036,1.673624,1648.753
299.5828,95.6638,1.954968,1.386787,1.794095,1.853036,1.643443,1.657385,1.672377,1640.338
299.7352,96.39374,1.929408,1.435616,1.794095,1.853036,1.643443,1.657385,1.672377,1634.128
299.8876,101.5757,1.937077,1.36735,1.82989,1.89547,1.697715,1.720071,1.735197,1645.395
300.04,107.4198,1.965885,1.29778,1.840941,1.908596,1.71461,1.739645,1.754809,1657.366
300.1924,109.3014,1.988762,1.454355,1.873908,1.926654,1.742641,1.753916,1.754724,1678.831
