Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
177.358,43.86774,1.843482,2.110999,2.30663,2.45745,2.168197,2.254483,2.290472,1823.967
177.5104,43.93861,1.811591,2.103795,2.304953,2.471217,2.140638,2.225487,2.258921,1817.963
177.6628,43.49413,1.791939,2.11537,2.309111,2.481901,2.135445,2.21104,2.238732,1813.285
177.8152,43.21621,1.774429,2.129738,2.311195,2.488808,2.145711,2.218491,2.239541,1809.573
177.9676,43.20526,1.750977,2.133637,2.315239,2.493829,2.165232,2.242675,2.262695,1804.789
178.12,41.85247,1.731919,2.113582,2.321075,2.494072,2.169911,2.25635,2.28394,1799.392
178.2724,39.53968,1.731023,2.100464,2.329601,2.491278,2.164967,2.262802,2.297289,1793.421
178.4248,38.70815,1.747182,2.118796,2.340564,2.488142,2.182326,2.284037,2.319303,1787.404
178.5772,40.13155,1.765553,2.145723,2.340234,2.495587,2.207142,2.303807,2.339459,1784.786
178.7296,43.00412,1.773692,2.153441,2.339956,2.504534,2.209532,2.307961,2.344784,1784.238
178.882,44.51125,1.773134,2.159433,2.348984,2.50665,2.203265,2.310783,2.347427,1783.267
179.0344,43.94468,1.77069,2.210951,2.354652,2.506355,2.200505,2.310907,2.350457,1781.869
179.1868,42.20152,1.759812,2.266542,2.352922,2.507573,2.201234,2.308805,2.351353,1780.077
179.3392,40.75333,1.739457,2.257289,2.352807,2.509249,2.17783,2.294816,2.337596,1779.086
179.4916,40.84627,1.721119,2.266771,2.361999,2.511732,2.147068,2.276761,2.318164,1778.181
179.644,42.27824,1.705943,2.307667,2.355802,2.513165,2.170157,2.293231,2.330212,1775.229
179.7964,44.12002,1.690492,2.287781,2.344791,2.513461,2.185096,2.300358,2.337743,1772.066
179.9488,44.97533,1.680366,2.256668,2.346534,2.510498,2.147648,2.267225,2.314449,1770.807
180.1012,44.12821,1.68466,2.264419,2.346352,2.507755,2.134208,2.259225,2.314706,1769.984
180.2536,42.62158,1.693701,2.272528,2.339831,2.502986,2.156685,2.286901,2.336672,1767.051
180.406,42.20976,1.686903,2.242948,2.33793,2.498726,2.159596,2.297556,2.336235,1763.546
180.5584,42.98049,1.665696,2.203491,2.335602,2.498076,2.144422,2.289604,2.32804,1762.054
180.7108,43.34591,1.64085,2.168795,2.325886,2.504222,2.12787,2.277404,2.325139,1763.29
180.8632,43.05857,1.612839,2.118316,2.324531,2.507913,2.10596,2.26242,2.316959,1764.088
181.0156,42.70562,1.586732,2.085725,2.331755,2.500549,2.089319,2.255861,2.307806,1761.307
181.168,42.37037,1.574157,2.098619,2.33111,2.490793,2.111976,2.276655,2.320755,1757.012
181.3204,41.69921,1.577374,2.099685,2.319761,2.479402,2.139792,2.296288,2.336242,1753.868
181.4728,41.06406,1.586029,2.034534,2.319336,2.470008,2.10855,2.263611,2.311855,1751.866
181.6252,41.26435,1.594692,2.010206,2.322058,2.461672,2.088985,2.242404,2.299436,1749.927
181.7776,42.35509,1.609053,2.057845,2.311479,2.446404,2.111823,2.265498,2.316739,1747.583
181.93,44.0287,1.627762,2.114453,2.300527,2.43363,2.147334,2.305875,2.346465,1746.465
182.0824,44.78829,1.631994,2.105558,2.29354,2.429892,2.171556,2.331992,2.370264,1747.706
182.2348,44.02671,1.609263,2.021199,2.291826,2.419003,2.155447,2.322354,2.361326,1750.89
182.3872,42.40435,1.572209,1.977002,2.286191,2.413162,2.115236,2.283625,2.333529,1753.888
182.5396,41.09013,1.547837,1.9977,2.265928,2.409441,2.061131,2.2227,2.283586,1754.802
182.692,40.4061,1.554961,2.023886,2.24225,2.388792,2.04178,2.202982,2.258604,1752.906
182.8444,39.91945,1.57775,2.040976,2.220291,2.363125,2.064472,2.229353,2.276419,1747.942
182.9968,39.71341,1.584363,2.01135,2.199028,2.343444,2.088376,2.253891,2.296214,1741.455
183.1492,40.40464,1.563054,1.928351,2.181243,2.328559,2.048861,2.223052,2.268844,1735.636
183.3016,41.48792,1.534191,1.884928,2.163759,2.31632,1.9496,2.136054,2.191055,1732.378
183.454,41.83147,1.516707,1.896401,2.148129,2.304166,1.904424,2.090134,2.148226,1732.208
183.6064,42.67451,1.508075,1.901607,2.138587,2.291068,1.913362,2.091239,2.147575,1733.275
183.7588,44.40793,1.50204,1.88108,2.118139,2.284671,1.915289,2.087991,2.147241,1732.602
183.9112,45.61543,1.49662,1.834261,2.09076,2.280834,1.882521,2.061085,2.129387,1729.26
184.0636,44.90228,1.494747,1.758169,2.069992,2.27101,1.837207,2.019866,2.094225,1725.43
184.216,44.20012,1.49933,1.73711,2.059811,2.264676,1.798231,1.9697,2.03824,1723.505
184.3684,44.60161,1.511336,1.750723,2.051867,2.261383,1.781215,1.931876,1.989243,1722.953
184.5208,44.76789,1.524183,1.750263,2.045858,2.258698,1.780648,1.921092,1.973492,1722.086
184.6732,43.39259,1.536234,1.815786,2.049669,2.253865,1.779981,1.920442,1.96962,1720.656
184.8256,41.96436,1.553175,1.905413,2.052413,2.254162,1.817891,1.948172,1.994529,1719.199
184.978,41.87776,1.571017,1.92079,2.058302,2.25632,1.892962,2.012941,2.055653,1719.002
185.1304,42.06419,1.580758,1.906803,2.070731,2.250369,1.940966,2.064641,2.105716,1721.279
185.2828,40.8954,1.580435,1.907073,2.078284,2.246095,1.945503,2.079777,2.125058,1725.217
185.4352,38.96096,1.582546,1.907358,2.082364,2.251095,1.939803,2.079572,2.131831,1728.284
185.5876,37.28396,1.593349,1.914351,2.088986,2.256975,1.935473,2.076839,2.132058,1728.015
185.74,37.14944,1.608143,1.91822,2.09356,2.258983,1.938947,2.084833,2.137021,1724.413
185.8924,38.40936,1.613208,1.914524,2.093446,2.260634,1.934958,2.093345,2.14121,1720.707
186.0448,39.8871,1.596743,1.901388,2.096037,2.273138,1.918741,2.094171,2.140288,1720.204
186.1972,41.86141,1.559709,1.872396,2.102976,2.284767,1.894261,2.083336,2.136279,1722.823
186.3496,43.1261,1.520386,1.851967,2.114642,2.287212,1.855775,2.055568,2.115152,1725.517
186.502,43.57454,1.498802,1.849287,2.117527,2.293969,1.835024,2.040311,2.101019,1724.397
186.6544,43.51179,1.496726,1.849516,2.112276,2.287417,1.847385,2.05126,2.112577,1717.217
186.8068,43.53822,1.504565,1.8673,2.112417,2.278235,1.869833,2.070382,2.131356,1706.271
186.9592,43.29517,1.511115,1.865381,2.11227,2.287352,1.888291,2.084108,2.143173,1696.38
187.1116,41.96563,1.512941,1.843526,2.105704,2.2903,1.880141,2.081805,2.145473,1688.962
187.264,40.37315,1.516531,1.853369,2.103852,2.287646,1.854612,2.066662,2.13526,1681.525
187.4164,40.03475,1.520847,1.834057,2.10353,2.280525,1.865368,2.070529,2.132403,1673.931
187.5688,41.7982,1.522352,1.81649,2.109295,2.267756,1.85962,2.055049,2.111021,1670.106
187.7212,44.43791,1.530094,1.851552,2.116228,2.27551,1.830209,2.017127,2.076174,1670.921
187.8736,45.49519,1.548006,1.910963,2.115453,2.290003,1.849079,2.02847,2.089944,1672.746
188.026,44.3405,1.585104,1.933495,2.121276,2.290031,1.901216,2.062587,2.124269,1672.211
188.1784,42.53315,1.624921,1.896412,2.138358,2.287871,1.933612,2.083632,2.1377,1670.856
188.3308,42.19675,1.659218,1.891453,2.154477,2.292024,1.924446,2.078328,2.12706,1676.081
188.4832,43.52751,1.685813,1.937357,2.166183,2.293889,1.932578,2.077128,2.123441,1688.827
188.6356,45.27855,1.705794,1.985138,2.174911,2.29078,1.97753,2.111166,2.148136,1699.131
188.788,46.45032,1.719627,1.967622,2.172655,2.296072,2.009623,2.136006,2.170154,1705.841
188.9404,46.1193,1.714827,1.920207,2.167369,2.303566,2.000115,2.127171,2.167791,1718.766
189.0928,44.0754,1.695739,1.91816,2.175542,2.300416,1.97132,2.104869,2.151135,1739.834
189.2452,42.41543,1.67946,1.942105,2.191897,2.296237,1.958605,2.089991,2.133123,1760.143
189.3976,42.54538,1.683079,1.969626,2.192882,2.294721,1.989167,2.108904,2.146439,1768.709
189.55,43.69359,1.703597,1.975737,2.183809,2.297177,2.013514,2.126785,2.171144,1765.035
189.7024,44.45987,1.726966,1.974231,2.172098,2.298088,1.999306,2.125312,2.181167,1761.117
189.8548,44.36203,1.74213,1.985398,2.161748,2.287167,1.976516,2.128653,2.185661,1764.115
190.0072,43.43272,1.740658,1.994628,2.142011,2.281594,1.955049,2.132467,2.179693,1767.914
190.1596,42.32404,1.704903,1.925317,2.121706,2.281083,1.925001,2.115303,2.159622,1764.216
190.312,41.15613,1.643559,1.7302,2.118562,2.277689,1.847748,2.04268,2.095196,1753.151
190.4644,39.93288,1.595573,1.648398,2.122231,2.272596,1.797741,1.980231,2.034132,1743.625
190.6168,39.16033,1.589179,1.739817,2.116826,2.250472,1.839734,1.999791,2.053911,1739.991
190.7692,38.88091,1.627438,1.844127,2.113606,2.219675,1.895147,2.041286,2.099199,1739.329
190.9216,39.63311,1.68428,1.91564,2.123577,2.1916,1.943347,2.079515,2.134514,1739.736
191.074,40.45494,1.745232,1.924569,2.125331,2.154445,1.964865,2.108141,2.154204,1740.483
191.2264,40.83275,1.797653,1.95451,2.112162,2.107283,1.97979,2.119589,2.151196,1741.462
191.3788,41.64663,1.819784,1.947415,2.090672,2.063301,2.020178,2.133124,2.143754,1745.559
191.5312,42.55679,1.811564,1.83958,2.058678,2.026912,1.997708,2.103639,2.104674,1754.793
191.6836,44.74664,1.80125,1.862113,2.003086,1.986825,1.973325,2.059205,2.072352,1765.207
191.836,47.87783,1.784439,1.981266,1.923339,1.932196,2.009266,2.052948,2.078281,1769.36
191.9884,53.36047,1.752798,1.784177,1.838507,1.875771,1.90026,1.955257,1.992074,1762.335
192.1408,60.28203,1.722338,1.593979,1.75388,1.8177,1.660931,1.732882,1.779151,1743.523
192.2932,65.99358,1.756871,1.643149,1.669391,1.748222,1.53465,1.573648,1.607795,1716.219
192.4456,69.82365,1.867164,1.610751,1.598307,1.68574,1.465748,1.480343,1.493088,1689.791
192.598,72.02474,1.952241,1.531289,1.542249,1.628056,1.385761,1.407386,1.407181,1681.3
192.7504,74.26653,1.966311,1.473918,1.494712,1.572838,1.345705,1.372727,1.37388,1694.006
192.9028,76.1638,1.93565,1.448506,1.463224,1.532918,1.34068,1.356201,1.363313,1714.792
193.0552,77.07705,1.916364,1.418637,1.440925,1.506351,1.342881,1.351093,1.360808,1728.451
193.2076,76.82474,1.911965,1.448473,1.41772,1.481298,1.323225,1.346593,1.362022,1735.335
193.36,76.37623,1.924016,1.533908,1.399867,1.457924,1.333506,1.35588,1.370544,1737.679
193.5124,76.79085,1.943189,1.495976,1.38893,1.444418,1.336695,1.343712,1.351238,1730.245
193.6648,77.57966,1.95776,1.369068,1.378592,1.432845,1.299334,1.304327,1.309008,1718.33
193.8172,76.80396,1.965729,1.385697,1.368801,1.41738,1.28011,1.287354,1.29238,1707.817
193.9696,75.27736,1.961798,1.475305,1.365953,1.405923,1.274938,1.283691,1.290913,1702.284
194.122,74.75789,1.969532,1.485521,1.365706,1.402335,1.274511,1.282802,1.289575,1703.906
194.2744,75.29851,1.983332,1.453644,1.361196,1.401553,1.279442,1.288171,1.293234,1706.542
194.4268,75.5715,1.986867,1.470061,1.354177,1.39935,1.28944,1.297027,1.304448,1707.937
194.5792,74.64047,1.986625,1.490381,1.350525,1.397877,1.292333,1.297085,1.307657,1709.579
194.7316,73.65674,1.983,1.465135,1.345528,1.394887,1.283964,1.289821,1.301958,1710.233
194.884,73.46641,1.975631,1.482187,1.338265,1.390056,1.27159,1.281108,1.293214,1711.639
195.0364,75.04513,1.970431,1.465604,1.33571,1.384742,1.255584,1.265331,1.275139,1713.209
195.1888,76.67731,1.973016,1.419277,1.337006,1.382408,1.240711,1.249155,1.256104,1713.106
195.3412,77.0385,1.982193,1.418687,1.339964,1.384218,1.238775,1.246451,1.251497,1710.098
195.4936,77.1944,1.984486,1.46138,1.34417,1.385936,1.257485,1.26356,1.269416,1706.209
195.646,78.85314,1.982497,1.488585,1.34768,1.388667,1.276958,1.282067,1.290438,1705.471
195.7984,80.43641,1.983737,1.481975,1.350179,1.390944,1.286489,1.292351,1.302012,1708.119
195.9508,80.09086,1.98187,1.495661,1.352119,1.393118,1.292142,1.300859,1.309937,1711.229
196.1032,79.13653,1.978558,1.489561,1.355024,1.39521,1.288314,1.299499,1.30619,1712.904
196.2556,79.33712,1.975962,1.454988,1.358535,1.399357,1.281595,1.291695,1.296689,1712.081
196.408,80.05582,1.977053,1.469828,1.360873,1.40307,1.282629,1.289234,1.295585,1709.32
196.5604,80.03953,1.98357,1.505232,1.363708,1.40179,1.293185,1.298241,1.307497,1707.256
196.7128,80.60512,1.988422,1.47083,1.363243,1.40011,1.303527,1.312817,1.323573,1707.962
196.8652,81.27847,1.990216,1.466856,1.360296,1.403977,1.301506,1.316884,1.326865,1711.677
197.0176,80.47901,1.988451,1.512508,1.360935,1.405753,1.295686,1.309824,1.317802,1716.703
197.17,77.75697,1.991648,1.50454,1.36239,1.403192,1.292867,1.301013,1.308084,1721.078
197.3224,75.80602,2.002129,1.411348,1.362985,1.401969,1.282945,1.290997,1.299824,1723.31
197.4748,76.70602,2.014588,1.449539,1.361971,1.401083,1.286834,1.29702,1.307581,1723.316
197.6272,78.58298,2.019544,1.537866,1.359623,1.39879,1.29952,1.30872,1.318448,1722.758
197.7796,80.17238,2.017431,1.497973,1.355214,1.397203,1.29178,1.299931,1.308798,1722.113
197.932,80.47365,2.013446,1.471056,1.352747,1.397688,1.280872,1.288599,1.297048,1719.65
198.0844,80.55802,2.011347,1.47414,1.354775,1.397665,1.279804,1.289782,1.29729,1715.068
198.2368,80.05741,2.008291,1.481924,1.355114,1.394269,1.280945,1.294008,1.300566,1711.252
198.3892,78.46989,1.993135,1.499717,1.352965,1.388648,1.288611,1.298918,1.304593,1710.869
198.5416,76.72852,1.971946,1.494657,1.351769,1.386932,1.289064,1.298648,1.305798,1713.25
198.694,75.66904,1.958186,1.431691,1.350124,1.389332,1.261356,1.27669,1.286998,1715.614
198.8464,75.04766,1.962471,1.459526,1.345785,1.387817,1.259506,1.272518,1.283711,1717.198
198.9988,74.30116,1.977976,1.501807,1.341169,1.383608,1.276397,1.282868,1.292006,1718.807
199.1512,73.95794,1.989913,1.476859,1.337334,1.381305,1.270906,1.276897,1.283986,1718.281
199.3036,75.33246,1.991428,1.46792,1.332177,1.379615,1.261822,1.269567,1.277336,1712.506
199.456,77.30053,1.985866,1.457882,1.328528,1.378505,1.253472,1.263903,1.271665,1703.765
199.6084,79.2177,1.97573,1.458326,1.327518,1.377854,1.249041,1.260954,1.266144,1698.014
199.7608,79.9611,1.960081,1.477025,1.329319,1.377106,1.254513,1.263723,1.268272,1698.206
199.9132,80.17682,1.947124,1.465359,1.331822,1.376624,1.262503,1.269639,1.275286,1702.942
200.0656,80.81284,1.944962,1.314409,1.332456,1.37829,1.256063,1.266547,1.275139,1706.925
200.218,81.0688,1.958329,1.3642,1.33256,1.379599,1.253022,1.264504,1.274025,1708.082
200.3704,80.24564,1.979269,1.503794,1.333698,1.38028,1.271788,1.279416,1.286171,1709.54
200.5228,78.36955,1.995011,1.471947,1.335929,1.382551,1.281171,1.287325,1.293214,1711.443
200.6752,76.49312,1.999596,1.462305,1.337455,1.384514,1.276622,1.284333,1.290697,1710.977
200.8276,76.33932,1.999299,1.458113,1.339672,1.386618,1.275762,1.285387,1.292256,1707.298
200.98,77.5033,2.003955,1.46398,1.344267,1.389029,1.276221,1.285985,1.294612,1703.994
201.1324,78.87498,2.011124,1.481375,1.348529,1.392997,1.280028,1.288863,1.298957,1705.036
201.2848,78.23108,2.012977,1.495015,1.352439,1.396783,1.287349,1.299083,1.307388,1710.318
201.4372,75.43388,2.006181,1.493432,1.356883,1.40085,1.297088,1.313347,1.319452,1714.962
201.5896,73.22874,1.986841,1.421931,1.361545,1.404785,1.317001,1.330535,1.336869,1717.151
201.742,73.06898,1.954886,1.350279,1.365137,1.409252,1.319197,1.332088,1.340932,1719.834
201.8944,73.5081,1.931617,1.414931,1.370945,1.41755,1.286821,1.304204,1.315549,1723.862
202.0468,72.84288,1.937531,1.517732,1.376046,1.422752,1.293154,1.306344,1.316068,1730.416
202.1992,73.42062,1.96838,1.542058,1.376084,1.422313,1.327337,1.334019,1.3398,1737.49
202.3516,75.2774,1.999478,1.54109,1.37655,1.424042,1.332285,1.337715,1.341983,1737.864
202.504,76.61955,2.012816,1.526907,1.380149,1.425482,1.330035,1.336425,1.342214,1726.182
202.6564,76.44288,2.016902,1.518545,1.383435,1.425392,1.331773,1.340434,1.348547,1710.646
202.8088,76.16745,2.022123,1.507645,1.384286,1.423922,1.334408,1.343402,1.351536,1705.73
202.9612,76.96895,2.029698,1.503677,1.382575,1.425456,1.335807,1.343392,1.349716,1713.93
203.1136,77.55093,2.033694,1.515922,1.383148,1.42576,1.334873,1.342156,1.348072,1726.89
203.266,77.54971,2.030529,1.518468,1.384931,1.423514,1.332953,1.340085,1.347393,1733.753
203.4184,77.00942,2.027862,1.516316,1.382751,1.424888,1.329878,1.336387,1.344624,1735.779
203.5708,75.94948,2.033701,1.508111,1.380734,1.426576,1.326978,1.333789,1.341526,1737.299
203.7232,75.143,2.038831,1.503978,1.377437,1.422865,1.323876,1.33154,1.338784,1736.603
203.8756,74.76457,2.03345,1.477018,1.372519,1.416925,1.317349,1.325383,1.333743,1734.287
204.028,74.22558,2.022588,1.393242,1.369635,1.413788,1.308994,1.317029,1.326216,1731.902
204.1804,73.19691,2.014753,1.398095,1.368175,1.409418,1.299966,1.309521,1.317821,1730.737
204.3328,72.92469,2.012712,1.473648,1.366974,1.406512,1.294265,1.30418,1.311627,1730.319
204.4852,74.3445,2.015003,1.496744,1.368015,1.404742,1.299085,1.305467,1.312212,1729.63
204.6376,76.0545,2.017529,1.515657,1.369481,1.403925,1.305734,1.309407,1.316661,1728.118
204.79,76.86204,2.015748,1.518497,1.367393,1.403527,1.313276,1.318349,1.32776,1725.07
204.9424,76.80469,2.012675,1.484936,1.362772,1.403626,1.317161,1.324821,1.335192,1721.248
205.0948,76.3558,2.012117,1.46604,1.358646,1.403232,1.305527,1.314323,1.323196,1718.935
205.2472,76.80501,2.011252,1.472738,1.358015,1.402003,1.289721,1.298654,1.305328,1720.857
205.3996,77.92626,2.003489,1.470433,1.358139,1.399261,1.284806,1.29215,1.297806,1725.768
205.552,78.26926,1.995894,1.47221,1.356528,1.398447,1.284943,1.290768,1.297126,1728.031
205.7044,77.46092,1.995861,1.487285,1.354501,1.397039,1.285059,1.29199,1.300405,1726.48
205.8568,76.48852,2.003775,1.494719,1.349907,1.394931,1.28921,1.299087,1.308749,1723.224
206.0092,76.03348,2.012669,1.480605,1.347448,1.395965,1.289346,1.30215,1.31119,1720.326
206.1616,76.4785,2.017487,1.473553,1.350266,1.396605,1.282524,1.294382,1.302087,1720.12
206.314,77.97932,2.013624,1.475292,1.353781,1.394713,1.281469,1.287954,1.294682,1722.691
206.4664,80.27247,1.999286,1.478987,1.357114,1.3949,1.289778,1.292753,1.299271,1726.227
206.6188,81.38077,1.985221,1.461268,1.358278,1.39785,1.304585,1.309314,1.316672,1728.492
206.7712,81.28489,1.980765,1.468175,1.360751,1.400517,1.312513,1.321375,1.331085,1728.797
206.9236,80.41006,1.989615,1.502142,1.361243,1.400113,1.305377,1.314683,1.3251,1729.305
207.076,78.83175,1.99998,1.498799,1.357762,1.399314,1.298016,1.306056,1.315358,1730.487
207.2284,76.22827,2.004219,1.485483,1.355243,1.401563,1.29417,1.302956,1.310802,1730.383
207.3808,74.81987,2.005771,1.476688,1.356149,1.402149,1.288688,1.298041,1.304651,1727.027
207.5332,75.3875,2.008163,1.480766,1.356951,1.403376,1.286819,1.29548,1.302778,1722.026
207.6856,76.8987,2.010988,1.492739,1.35859,1.404737,1.291856,1.299675,1.308172,1718.669
207.838,78.39339,2.013069,1.506948,1.362001,1.405375,1.29931,1.308525,1.317049,1717.824
207.9904,77.64388,2.014309,1.518943,1.364758,1.402628,1.306777,1.318808,1.32622,1717.905
208.1428,74.79427,2.013617,1.519572,1.368542,1.401797,1.311974,1.324039,1.331022,1718.047
208.2952,71.2736,2.002219,1.494132,1.369083,1.406892,1.311467,1.321538,1.329026,1720.647
208.4476,70.85474,1.986912,1.40726,1.369935,1.409971,1.307035,1.31846,1.328012,1725.931
208.6,73.76334,1.979849,1.440064,1.372512,1.411284,1.310781,1.322796,1.334188,1732.421
208.7524,76.70438,1.987347,1.528154,1.373054,1.414347,1.317941,1.327096,1.336528,1738.767
208.9048,79.12642,2.002172,1.520737,1.370512,1.416046,1.317229,1.32491,1.332389,1742.398
209.0572,80.79617,2.005672,1.510819,1.366449,1.413837,1.313276,1.321464,1.328636,1739.402
209.2096,81.68015,1.996502,1.484243,1.363624,1.41056,1.306124,1.314872,1.322495,1732.726
209.362,80.67177,1.986286,1.443238,1.361899,1.407682,1.297357,1.305202,1.314972,1727.821
209.5144,78.01242,1.985988,1.47151,1.360095,1.404405,1.291456,1.299143,1.310559,1726.483
209.6668,76.9026,1.99346,1.512964,1.359641,1.403277,1.288879,1.299581,1.310215,1728.503
209.8192,78.25068,2.000612,1.516711,1.358887,1.404778,1.288637,1.304737,1.312526,1730.63
209.9716,80.51147,2.003823,1.526124,1.358943,1.407642,1.291453,1.307881,1.313009,1730.905
210.124,80.29221,1.994926,1.495825,1.362777,1.409929,1.293528,1.306902,1.311362,1730.775
210.2764,77.50129,1.980381,1.381051,1.366092,1.410548,1.286618,1.301981,1.309451,1730.496
210.4288,74.59107,1.969351,1.380738,1.369016,1.411701,1.290426,1.307598,1.31893,1731.497
210.5812,72.89417,1.973522,1.515311,1.368886,1.41208,1.310551,1.328427,1.341056,1734.66
210.7336,72.34882,1.982948,1.494909,1.369177,1.410836,1.317201,1.3362,1.347104,1737.82
210.886,71.85064,1.985337,1.478869,1.371744,1.413345,1.310064,1.325601,1.332184,1737.1
211.0384,72.2438,1.974798,1.520396,1.374606,1.41722,1.305457,1.313614,1.317033,1734.955
